"Name;";"PosX;";"PosY;";"Time;"
20;-0,05;-0,15;142,7679
20;-0,05;-0,15;143,2786
20;-0,06;-0,14;143,7911
20;-0,06;-0,13;144,292
20;-0,07;-0,14;144,8003
20;-0,07;-0,14;145,3076
20;-0,07;-0,13;145,8219
20;-0,07;-0,13;146,3223
20;-0,06;-0,14;146,8226
20;-0,05;-0,14;147,3227
20;-0,06;-0,13;147,8242
20;-0,08;-0,14;148,3369
20;-0,09;-0,15;148,8418
20;-0,09999999;-0,14;149,3492
20;-0,09999999;-0,14;149,8538
20;-0,09;-0,14;150,3669
20;-0,09;-0,14;150,8879
20;-0,09;-0,14;151,3977
20;-0,09;-0,14;151,9048
20;-0,09;-0,14;152,4058
20;-0,08;-0,13;152,92
20;-0,06;-0,09999999;153,4339
20;-0,04;-0,09;153,9475
20;-0,02;-0,07;154,4606
20;-0,01;-0,05;154,9837
20;0;-0,03;155,4866
20;0,01;-0,02;155,9875
20;0,01;0;156,5013
20;0,02;0,01;157,002
20;0,03;0;157,5166
20;0,03;0;158,0168
20;0,03;0;158,5296
20;0,03;0;159,03
20;0,03;0;159,544
20;0,03;0,01;160,0555
20;0,04;0,01;160,5565
20;0,04;0,01;161,067
20;0,05;0,01;161,5706
20;0,07;0,02;162,082
20;0,09999999;0,02;162,5825
20;0,11;0,02;163,0842
20;0,12;0,03;163,5844
20;0,14;0,02;164,0988
20;0,15;0,02;164,6103
20;0,15;0,02;165,1133
20;0,14;0,02;165,6332
20;0,14;0,02;166,1389
20;0,14;0,01;166,6493
20;0,14;0,02;167,1527
20;0,14;0,02;167,6674
20;0,14;0,02;168,1819
20;0,14;0,02;168,6924
20;0,13;0,02;169,1925
20;0,13;0,02;169,7059
20;0,13;0,02;170,2074
20;0,12;0,01;170,7078
20;0,11;-0,01;171,2221
20;0,09;-0,03;171,731
20;0,08;-0,05;172,2458
20;0,07;-0,06;172,7461
20;0,06;-0,08;173,26
20;0,04;-0,09;173,7601
20;0,03;-0,11;174,2735
20;0,01;-0,13;174,7761
20;-0,01;-0,14;175,2892
20;-0,02;-0,16;175,8019
20;-0,04;-0,17;176,3035
20;-0,06;-0,18;176,8153
20;-0,06;-0,18;177,3268
20;-0,06;-0,18;177,8292
20;-0,06;-0,17;178,3418
20;-0,05;-0,17;178,8439
20;-0,05;-0,18;179,3559
20;-0,06;-0,19;179,8568
20;-0,07;-0,19;180,3692
20;-0,07;-0,19;180,8693
20;-0,07;-0,19;181,3848
20;-0,07;-0,19;181,8943
20;-0,07;-0,19;182,4069
20;-0,07;-0,19;182,9071
20;-0,07;-0,19;183,4073
20;-0,07;-0,19;183,9218
20;-0,07;-0,19;184,4225
20;-0,07;-0,19;184,9368
20;-0,08;-0,19;185,4507
20;-0,08;-0,19;185,9645
20;-0,07;-0,19;186,4653
20;-0,06;-0,19;186,9657
20;-0,06;-0,2;187,4813
20;-0,06;-0,19;187,9908
20;-0,06;-0,17;188,5048
20;-0,06;-0,16;189,0051
20;-0,07;-0,16;189,53
20;-0,07;-0,16;190,0359
20;-0,07;-0,17;190,5478
20;-0,07;-0,17;191,0489
20;-0,07;-0,16;191,5493
20;-0,07;-0,16;192,0544
20;-0,08;-0,14;192,5551
20;-0,08;-0,12;193,0686
20;-0,08;-0,09999999;193,5699
20;-0,09;-0,08;194,082
20;-0,07;-0,08;194,5841
20;-0,07;-0,08;195,0979
20;-0,07;-0,08;195,5987
20;-0,07;-0,07;196,1108
20;-0,07;-0,07;196,6112
20;-0,07;-0,07;197,1254
20;-0,07;-0,08;197,6274
20;-0,08;-0,07;198,1381
20;-0,08;-0,07;198,6384
20;-0,08;-0,08;199,1388
20;-0,08;-0,08;199,6514
20;-0,08;-0,08;200,1659
20;-0,08;-0,08;200,6662
20;-0,08;-0,07;201,1805
20;-0,08;-0,07;201,681
20;-0,08;-0,07;202,193
20;-0,08;-0,07;202,6936
20;-0,07;-0,07;203,2069
20;-0,07;-0,07;203,7081
20;-0,07;-0,07;204,2192
20;-0,07;-0,08;204,7221
20;-0,07;-0,08;205,2337
20;-0,07;-0,08;205,7341
20;-0,07;-0,07;206,2469
20;-0,08;-0,07;206,7476
20;-0,07;-0,07;207,2484
20;-0,07;-0,08;207,762
20;-0,07;-0,08;208,2748
20;-0,07;-0,07;208,7765
20;-0,08;-0,07;209,2905
20;-0,08;-0,07;209,8043
20;-0,08;-0,06;210,3174
20;-0,09999999;-0,06;210,8199
20;-0,12;-0,05;211,3305
20;-0,14;-0,05;211,8313
20;-0,15;-0,05;212,3446
20;-0,15;-0,05;212,8448
20;-0,15;-0,04;213,3451
20;-0,15;-0,04;213,8571
20;-0,14;-0,04;214,359
20;-0,15;-0,04;214,8718
20;-0,15;-0,04;215,3851
20;-0,15;-0,04;215,8858
20;-0,15;-0,04;216,3999
20;-0,15;-0,04;216,9076
20;-0,14;-0,04;217,4078
20;-0,14;-0,05;217,9213
20;-0,11;-0,04;218,4217
20;-0,09;-0,03;218,9235
20;-0,05;-0,04;219,426
20;-0,01;-0,04;219,9396
20;0,02;-0,05;220,4532
20;0,06;-0,05;220,9653
20;0,08;-0,04;221,469
20;0,11;-0,05;221,9769
20;0,13;-0,04;222,4894
20;0,14;-0,03;222,99
20;0,15;-0,03;223,5039
20;0,17;-0,04;224,0059
20;0,16;-0,03;224,506
20;0,16;-0,03;225,0198
20;0,17;-0,03;225,5214
20;0,17;-0,03;226,0331
20;0,18;-0,03;226,5345
20;0,18;-0,03;227,0496
20;0,18;-0,03;227,5646
20;0,18;-0,03;228,0748
20;0,18;-0,03;228,5882
20;0,18;-0,03;229,1027
20;0,18;-0,03;229,6038
20;0,18;-0,03;230,1166
20;0,16;-0,04;230,6186
20;0,13;-0,03;231,1303
20;0,09999999;-0,02;231,632
20;0,09;-0,01;232,1449
20;0,08;-0,02;232,6594
20;0,09;-0,01;233,168
20;0,09999999;-0,02;233,6698
20;0,13;-0,01;234,175
20;0,13;0,01;234,6798
20;0,14;0,04;235,1817
20;0,13;0,06;235,6817
20;0,12;0,07;236,1819
20;0,09999999;0,09;236,6965
20;0,09999999;0,09999999;237,1972
20;0,09999999;0,09999999;237,71
20;0,09999999;0,09;238,2113
20;0,09999999;0,09999999;238,7243
20;0,09999999;0,09999999;239,2255
20;0,09999999;0,09999999;239,7258
20;0,11;0,08;240,2388
20;0,11;0,09;240,7508
20;0,11;0,09;241,2639
20;0,09999999;0,08;241,764
20;0,09999999;0,08;242,2796
20;0,09999999;0,08;242,7928
20;0,09999999;0,08;243,3072
20;0,09999999;0,08;243,8076
20;0,09999999;0,08;244,3186
20;0,09999999;0,08;244,8198
20;0,09999999;0,09;245,3311
20;0,09999999;0,09;245,8344
20;0,09999999;0,09;246,3464
20;0,09999999;0,09;246,854
20;0,09999999;0,09;247,36
20;0,09999999;0,08;247,8617
20;0,09999999;0,07;248,3767
20;0,09999999;0,07;248,8898
20;0,09999999;0,07;249,4041
20;0,09999999;0,07;249,9152
20;0,09999999;0,07;250,4269
20;0,09999999;0,07;250,9269
20;0,09999999;0,08;251,4379
20;0,09999999;0,09;251,9516
20;0,09999999;0,09999999;252,4531
20;0,11;0,09999999;252,9652
20;0,11;0,09999999;253,4682
20;0,11;0,09999999;253,9782
20;0,11;0,09999999;254,4796
20;0,09999999;0,09999999;254,9912
20;0,09;0,09;255,4917
20;0,09;0,09;256,0069
20;0,09;0,08;256,5084
20;0,09999999;0,09;257,0223
20;0,11;0,09;257,5233
20;0,11;0,09;258,0365
20;0,09999999;0,08;258,5366
20;0,11;0,07;259,04
20;0,11;0,07;259,5521
20;0,12;0,05;260,0805
20;0,13;0,03;260,5814
20;0,12;0;261,088
20;0,13;-0,02;261,5892
20;0,13;-0,02;262,1024
20;0,12;-0,03;262,603
20;0,12;-0,03;263,1154
20;0,13;-0,05;263,6293
20;0,14;-0,08;264,1304
20;0,15;-0,09;264,6408
20;0,14;-0,09;265,1451
20;0,14;-0,09;265,6451
20;0,14;-0,09;266,1569
20;0,15;-0,09;266,6681
20;0,15;-0,09;267,1681
20;0,15;-0,09;267,6683
20;0,14;-0,09;268,1829
20;0,14;-0,08;268,6962
20;0,14;-0,07;269,1967
20;0,13;-0,06;269,6967
20;0,13;-0,06;270,209
20;0,13;-0,06;270,7205
20;0,13;-0,06;271,2221
20;0,13;-0,06;271,736
20;0,13;-0,06;272,2511
20;0,13;-0,06;272,765
20;0,13;-0,06;273,2786
20;0,13;-0,06;273,7787
20;0,12;-0,06;274,2923
20;0,13;-0,06;274,8031
20;0,14;-0,06;275,3167
20;0,13;-0,06;275,8187
20;0,13;-0,06;276,3271
20;0,14;-0,07;276,8336
20;0,14;-0,07;277,3458
20;0,14;-0,07;277,8495
20;0,14;-0,07;278,3658
20;0,13;-0,06;278,8737
20;0,13;-0,05;279,3753
20;0,13;-0,05;279,8756
20;0,13;-0,04;280,3884
20;0,13;-0,04;280,8886
20;0,13;-0,03;281,3972
20;0,13;-0,03;281,9023
20;0,13;-0,03;282,4144
20;0,13;-0,04;282,9185
20;0,14;-0,02;283,4331
20;0,14;-0,01;283,9438
20;0,13;0,02;284,4457
20;0,13;0,04;284,9592
20;0,13;0,06;285,4599
20;0,11;0,07;285,96
20;0,09;0,08;286,4725
20;0,07;0,09;286,9732
20;0,04;0,09;287,4883
20;0,01;0,09;287,9886
20;-0,03;0,09;288,5009
20;-0,05;0,09999999;289,0022
20;-0,07;0,11;289,5132
20;-0,08;0,11;290,0139
20;-0,09;0,12;290,5273
20;-0,09;0,12;291,0412
20;-0,08;0,12;291,5536
20;-0,09;0,12;292,0546
20;-0,09;0,12;292,5564
20;-0,08;0,12;293,0688
20;-0,08;0,12;293,5694
20;-0,08;0,11;294,0809
20;-0,08;0,12;294,5844
20;-0,08;0,13;295,0928
20;-0,09;0,12;295,5964
20;-0,09;0,11;296,1077
20;-0,09;0,11;296,6212
20;-0,09999999;0,11;297,1333
20;-0,09999999;0,11;297,6492
20;-0,09999999;0,11;298,1587
20;-0,09999999;0,11;298,6593
20;-0,09999999;0,11;299,1608
20;-0,09;0,11;299,6616
20;-0,07;0,11;300,1739
20;-0,06;0,09;300,6886
20;-0,05;0,08;301,2007
20;-0,06;0,06;301,701
20;-0,07;0,04;302,2027
20;-0,06;0,05;302,7152
20;-0,06;0,05;303,2169
20;-0,06;0,05;303,7268
20;-0,07;0,05;304,2296
20;-0,07;0,03;304,7303
20;-0,09;0;305,2408
20;-0,12;-0,02;305,7446
20;-0,14;-0,04;306,2546
20;-0,14;-0,04;306,7557
20;-0,13;-0,03;307,2688
20;-0,14;-0,04;307,7692
20;-0,13;-0,05;308,2852
20;-0,14;-0,06;308,7977
20;-0,14;-0,06;309,2977
20;-0,14;-0,05;309,7996
20;-0,14;-0,05;310,3118
20;-0,14;-0,05;310,8118
20;-0,13;-0,04;311,3236
20;-0,13;-0,03;311,8269
20;-0,11;-0,01;312,3275
20;-0,09999999;-0,02;312,8401
20;-0,11;-0,01;313,3413
20;-0,12;-0,02;313,843
20;-0,13;-0,02;314,3539
20;-0,12;-0,03;314,865
20;-0,12;-0,03;315,3664
20;-0,13;-0,03;315,8805
20;-0,13;-0,03;316,3814
20;-0,13;-0,02;316,8937
20;-0,13;-0,02;317,4115
20;-0,13;-0,02;317,9208
20;-0,12;-0,02;318,4242
20;-0,12;-0,02;318,9251
20;-0,12;0;319,4352
20;-0,11;0,01;319,9478
20;-0,11;0;320,4483
20;-0,11;0;320,9622
20;-0,12;-0,01;321,4653
20;-0,12;-0,01;321,9778
20;-0,13;-0,01;322,4911
20;-0,13;-0,01;323,0053
20;-0,13;-0,02;323,515
20;-0,13;-0,02;324,0282
20;-0,14;-0,02;324,5287
20;-0,13;-0,02;325,0425
20;-0,13;-0,02;325,5435
20;-0,13;0;326,059
20;-0,13;0,02;326,5685
20;-0,14;0,04;327,08
20;-0,14;0,05;327,5809
20;-0,14;0,05;328,0954
20;-0,13;0,05;328,608
20;-0,13;0,05;329,1097
20;-0,14;0,05;329,6234
20;-0,14;0,04;330,1241
20;-0,15;0,04;330,6246
20;-0,17;0,06;331,137
20;-0,17;0,06;331,639
20;-0,16;0,05;332,1397
20;-0,16;0,03;332,6497
20;-0,16;0,02;333,162
20;-0,16;0,03;333,6628
20;-0,16;0,03;334,1772
20;-0,15;0,02;334,6918
20;-0,16;0,01;335,2087
20;-0,15;0,01;335,7186
20;-0,15;0,02;336,2225
20;-0,15;0,02;336,7331
20;-0,16;0,02;337,2336
20;-0,17;0,02;337,7465
20;-0,17;0,05;338,2587
20;-0,18;0,05;338,7716
20;-0,18;0,03;339,2867
20;-0,18;0,02;339,8002
20;-0,17;0,02;340,302
20;-0,17;0,01;340,813
20;-0,17;0,02;341,3175
20;-0,18;0,03;341,8275
20;-0,19;0,04;342,3414
20;-0,18;0,03;342,8534
20;-0,19;0,04;343,3537
20;-0,19;0,03;343,869
20;-0,18;0,01;344,3817
20;-0,18;0,01;344,8837
20;-0,18;0,01;345,3946
20;-0,18;0,01;345,8969
20;-0,18;0,01;346,4092
20;-0,18;0,01;346,9093
20;-0,18;0,01;347,4211
20;-0,18;0,01;347,9353
20;-0,18;0,01;348,4366
20;-0,17;0,03;348,9494
20;-0,17;0,05;349,463
20;-0,17;0,06;349,9638
20;-0,17;0,07;350,4769
20;-0,17;0,05;350,9777
20;-0,18;0,03;351,4779
20;-0,18;0,02;351,9783
20;-0,18;0,02;352,4901
20;-0,18;0,02;352,9926
20;-0,18;0,02;353,505
20;-0,19;0,02;354,0168
20;-0,18;0,03;354,5182
20;-0,19;0,04;355,0189
20;-0,19;0,04;355,5344
20;-0,18;0,04;356,0458
20;-0,16;0,02;356,5464
20;-0,15;0;357,0602
20;-0,14;-0,01;357,5622
20;-0,14;-0,01;358,0726
20;-0,14;-0,01;358,584
20;-0,13;-0,02;359,0851
20;-0,11;-0,02;359,5875
20;-0,12;-0,01;360,0886
20;-0,13;-0,01;360,5964
20;-0,13;-0,01;361,0977
20;-0,13;-0,01;361,598
20;-0,13;-0,01;362,0985
20;-0,13;-0,03;362,6126
20;-0,13;-0,03;363,113
20;-0,13;-0,03;363,6131
20;-0,13;-0,03;364,1288
20;-0,13;-0,04;364,6404
20;-0,13;-0,05;365,143
20;-0,13;-0,07;365,6548
20;-0,13;-0,07;366,1564
20;-0,12;-0,09999999;366,669
20;-0,11;-0,13;367,1793
20;-0,09;-0,16;367,6799
20;-0,07;-0,18;368,1944
20;-0,05;-0,17;368,6945
20;-0,03;-0,16;369,2087
20;-0,02;-0,15;369,7202
20;-0,02;-0,15;370,2255
20;-0,02;-0,14;370,7363
20;-0,02;-0,14;371,25
20;-0,02;-0,14;371,7629
20;-0,02;-0,13;372,2733
20;-0,01;-0,11;372,7907
20;-0,02;-0,08;373,3032
20;-0,02;-0,05;373,8067
20;-0,01;-0,02;374,3179
20;-0,01;0,01;374,8277
20;0,01;0,03;375,3319
20;0,03;0,05;375,8406
20;0,05;0,08;376,344
20;0,07;0,09;376,8573
20;0,08;0,12;377,3583
20;0,09;0,13;377,869
20;0,09;0,15;378,3824
20;0,08;0,16;378,8826
20;0,09;0,18;379,3918
20;0,07;0,17;379,9045
20;0,07;0,17;380,4051
20;0,08;0,17;380,9055
20;0,08;0,17;381,4066
20;0,08;0,17;381,9081
20;0,08;0,17;382,4261
20;0,07;0,17;382,935
20;0,07;0,17;383,4494
20;0,07;0,17;383,95
20;0,07;0,13;384,4633
20;0,06;0,09999999;384,9749
20;0,06;0,06;385,4763
20;0,06;0,02;385,9913
20;0,06;0,01;386,4965
20;0,06;-0,02;387,0096
20;0,06;-0,04;387,5208
20;0,07;-0,06;388,0244
20;0,07;-0,06;388,5255
20;0,06;-0,07;389,0262
20;0,05;-0,09;389,5352
20;0,06;-0,09999999;390,0352
20;0,06;-0,11;390,5366
20;0,06;-0,11;391,0366
20;0,06;-0,12;391,5395
20;0,05;-0,12;392,0498
20;0,07;-0,12;392,5504
20;0,07;-0,13;393,0509
20;0,06;-0,13;393,5657
20;0,06;-0,13;394,079
20;0,06;-0,13;394,5904
20;0,07;-0,13;395,0913
20;0,07;-0,13;395,6049
20;0,06;-0,13;396,1061
20;0,06;-0,12;396,6124
20;0,05;-0,13;397,1133
20;0,05;-0,13;397,6272
20;0,06;-0,13;398,1413
20;0,06;-0,13;398,6519
20;0,06;-0,13;399,1543
20;0,06;-0,12;399,6665
20;0,05;-0,12;400,1793
20;0,03;-0,09;400,6966
20;0;-0,06;401,2083
20;-0,03;-0,03;401,7104
20;-0,06;0;402,2262
20;-0,08;0,03;402,7364
20;-0,11;0,04;403,2372
20;-0,12;0,05;403,7589
20;-0,12;0,05;404,2635
20;-0,12;0,05;404,777
20;-0,12;0,06;405,2781
20;-0,12;0,06;405,7899
20;-0,12;0,05;406,2914
20;-0,12;0,05;406,8054
20;-0,12;0,05;407,3067
20;-0,12;0,05;407,8175
20;-0,12;0,05;408,3185
20;-0,12;0,05;408,829
20;-0,12;0,05;409,331
20;-0,12;0,05;409,8446
20;-0,12;0,05;410,3565
20;-0,12;0,05;410,8585
20;-0,12;0,05;411,359
20;-0,12;0,05;411,8727
20;-0,12;0,05;412,3739
20;-0,12;0,05;412,8889
20;-0,12;0,05;413,4021
20;-0,12;0,05;413,9035
20;-0,12;0,05;414,4156
20;-0,12;0,05;414,927
20;-0,12;0,05;415,433
20;-0,12;0,05;415,9405
20;-0,12;0,05;416,4537
20;-0,12;0,05;416,9558
20;-0,12;0,05;417,4686
20;-0,12;0,05;417,9832
20;-0,12;0,05;418,4943
20;-0,12;0,05;418,9972
20;-0,12;0,05;419,5033
20;-0,12;0,05;420,0153
20;-0,12;0,05;420,5288
20;-0,12;0,05;421,0414
20;-0,12;0,05;421,5449
20;-0,12;0,05;422,0552
20;-0,12;0,05;422,5696
20;-0,12;0,05;423,0841
20;-0,12;0,05;423,5981
20;-0,12;0,05;424,1114
20;-0,12;0,05;424,623
20;-0,12;0,05;425,1238
20;-0,12;0,05;425,6256
20;-0,12;0,05;426,1358
20;-0,12;0,04;426,6377
20;-0,12;0,05;427,1379
20;-0,12;0,05;427,6459
20;-0,12;0,05;428,1477
20;-0,12;0,05;428,6613
20;-0,12;0,05;429,1713
20;-0,12;0,05;429,6733
20;-0,12;0,05;430,1844
20;-0,12;0,05;430,701
20;-0,12;0,05;431,2128
20;-0,11;0,05;431,7134
20;-0,11;0,05;432,215
20;-0,11;0,06;432,727
20;-0,11;0,05;433,227
20;-0,11;0,06;433,7398
20;-0,09999999;0,05;434,2414
20;-0,11;0,06;434,7519
20;-0,12;0,06;435,2654
20;-0,11;0,06;435,7657
20;-0,11;0,06;436,2827
20;-0,12;0,05;436,7942
20;-0,12;0,05;437,2944
20;-0,12;0,06;437,8078
20;-0,12;0,05;438,3085
20;-0,12;0,05;438,809
20;-0,12;0,05;439,3244
20;-0,12;0,05;439,8341
20;-0,11;0,05;440,3388
20;-0,11;0,05;440,8458
20;-0,11;0,05;441,3629
20;-0,12;0,05;441,8759
20;-0,12;0,05;442,3774
20;-0,12;0,05;442,8913
20;-0,12;0,05;443,3917
20;-0,12;0,05;443,9052
20;-0,12;0,05;444,4058
20;-0,12;0,05;444,9187
20;-0,12;0,05;445,4205
20;-0,12;0,05;445,9285
20;-0,12;0,05;446,4335
20;-0,12;0,05;446,9437
20;-0,12;0,05;447,4559
